code,group,sub_group,parent,type,name,url,provider,available,quantity,performance,hours_day,uom_id,price,day_price
14.4,,,14,2,COLOCACIÓN DE CUMBRERA EN LÁMINA GALVANIZADA LISA PARA CUBIERTA DE TECHO. CALIBRE 20 O MENOR. LARGO=2.4M,,,,30,15,8,ML,,
009419,,,14.4,3,"CUMBRERA EN ALUMINIO 0,30 M X 1 MM X 2,40 M",,,0.416666666666667,0.416666666666667,,,Pza,40,
002778,,,14.4,3,REMACHE 3/16 X 1/2 PLG,,,8.33333333333333,8.33333333333333,,,Unidades,0.0464,
003307,,,14.4,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,4.66666666666667,4.66666666666667,,,Pza,0.27,
000307,,,14.4,4,AYUDANTE,,,2,1.06666666666667,,,Horas,1.19125,9.53
003014,,,14.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.133333333333333,,,Horas,2.49625,19.97
000767,,,14.4,4,CAPATAZ,,,0.5,0.266666666666667,,,Horas,2.2075,17.66
002343,,,14.4,4,OPERADOR ,,,0.5,0.266666666666667,,,Horas,1.6425,13.14
002291,,,14.4,4,MONTADOR,,,2,1.06666666666667,,,Horas,1.6425,13.14
004729,,,14.4,5,FORMALETAS PARA ANDAMIO,,,4,2.13333333333333,,,Horas,0.0625,0.5
1637,,,14.4,5,TALADRO INALAMBRICO 1/2',,,2,1.06666666666667,,,Horas,0.6375,5.1
008265,,,14.4,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,0.533333333333333,,,Horas,0.25,2
004527,,,14.4,5,ALICATE DE PRESION,,,1,0.533333333333333,,,Horas,0.02375,0.19
004757,,,14.4,5,CUERPO DE ANDAMIO,,,6,3.2,,,Horas,0.1875,1.5
14.5,,,14,2,MANTENIMIENTO Y REPARACION DE LAMINAS TRAPEZOIDALES GALVANIZADAS DE PANTALLA LATERAL. INCLUYE EL DESMONTAJE Y SUSTITUCION DE UN 30% DEL AREA TOTAL DE LAS LAMINAS QUE CONFORMAN LA PANTALLA (330*0.3=99M2). SE PROYECTA USAR COMO SUSTITUCION DE LAMINA DE PANT,,,,330,33,8,M2,,
000827,,,14.5,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,6.0606060606061E-03,6.0606060606061E-03,,,Pza,0.8458,
001299,,,14.5,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,1.51515151515152E-02,1.51515151515152E-02,,,Pza,1.1513,
001312,,,14.5,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,6.0606060606061E-03,6.0606060606061E-03,,,Pza,3.4189,
001688,,,14.5,3,FONDO WASH PRIMER METAL GALVANIZADO METRO PAINT,,,0.003030303030303,0.003030303030303,,,galon,27.5,
002065,,,14.5,3,"LIJA DE AGUA GRANO 80 MICROFINA 9"" X 11"" MULTIUSO",,,3.03030303030303E-02,3.03030303030303E-02,,,Pliego,0.8607,
002520,,,14.5,3,PINTURA ESMALTE ALUMINIO,,,5.15151515151515E-02,5.15151515151515E-02,,,galon,29.522,
003197,,,14.5,3,THINNER ACRILICO,,,6.0606060606061E-03,6.0606060606061E-03,,,galon,11.9233,
003307,,,14.5,3,TORNILLO AUTOTALADRANTE 14 X 1 1/2 PLG,,,0.909090909090909,0.909090909090909,,,Pza,0.27,
000307,,,14.5,4,AYUDANTE,,,3,0.727272727272727,,,Horas,1.19125,9.53
002479,,,14.5,4,PINTOR DE 1a,,,1,0.242424242424242,,,Horas,1.56875,12.55
003014,,,14.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,6.06060606060606E-02,,,Horas,2.49625,19.97
000767,,,14.5,4,CAPATAZ,,,0.5,0.121212121212121,,,Horas,2.2075,17.66
002291,,,14.5,4,MONTADOR,,,2,0.484848484848485,,,Horas,1.6425,13.14
004570,,,14.5,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.484848484848485,,,Horas,0.17125,1.37
004729,,,14.5,5,FORMALETAS PARA ANDAMIO,,,4,0.96969696969697,,,Horas,0.0625,0.5
1637,,,14.5,5,TALADRO INALAMBRICO 1/2',,,2,0.484848484848485,,,Horas,0.6375,5.1
008265,,,14.5,5,JUEGO DE DADOS CUD 3/4 PULG 23 PZA,,,1,0.242424242424242,,,Horas,0.25,2
004731,,,14.5,5,MANDARRIA 2KG,,,2,0.484848484848485,,,Horas,0.03125,0.25
011984,,,14.5,5,MARTILLO DE GOMA,,,1,0.242424242424242,,,Horas,0.01875,0.15
004527,,,14.5,5,ALICATE DE PRESION,,,1,0.242424242424242,,,Horas,0.02375,0.19
004552,,,14.5,5,COMPRESOR DE AIRE- ELECTRICO,,,1,0.242424242424242,,,Horas,0.75,6
004757,,,14.5,5,CUERPO DE ANDAMIO,,,6,1.45454545454545,,,Horas,0.1875,1.5
004558,,,14.5,5,EQUIPO DE PINTURA ESTÁNDAR BAJA-PISTOLA DE CARGA POR SU,,,1,0.242424242424242,,,Horas,2,16
004745,,,14.5,5,ESCUADRA DE 24 PULG,,,1,0.242424242424242,,,Horas,0.02,0.16
004561,,,14.5,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.242424242424242,,,Horas,0.34375,2.75
004562,,,14.5,5,ESMERIL 7´´-VARIOS,,,1,0.242424242424242,,,Horas,0.51125,4.09
15,,,,1,"MODIFICACIÓN DE ALTURA ÚTIL DE MUROS DE CONTENCIÓN (2 CARAS) EN ÁREA DE TOLVAS DE RECEPCIÓN DE MATERIA PRIMA H =45 CM L=30 M (FRIJOL DE SOJA). INCLUYE: DEMOLICION DE BROCAL EXISTENTE, PERFORACIÓN Y ANCLAJE DE ACERO DE REFUERZO, ENCOFRADO Y VACIADO DE CONC",,,,,,,,,
15.1,,,15,2,"DEMOLICION DE MURO DE CONCRETO A MANO CON EQUIPO LIVIANO. INCLUYE APILAMIENTO, LIMPIEZA Y BOTE DE ESCOMBROS",,,,3.71,1.24,8,M3,,
000841,,,15.1,3,CEPILLO PARA BARRER CERDA GRUESA,,,0.167224080267559,0.167224080267559,,,Pza,2.7644,
001299,,,15.1,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,0.539083557951483,0.539083557951483,,,Pza,1.1513,
014442,,,15.1,3,SERVICIO DE ALQUILER COMPRESOR NEUMATICO CON MARTILLO P,,,0.269541778975741,0.269541778975741,,,DIAS,221,
002920,,,15.1,3,SERVICIO DE VOLTEO 9M3,,,0.269541778975741,0.269541778975741,,,Viaje,150,
002342,,,15.1,4,OBRERO DE PRIMERA,,,3,19.3548385608209,,,Horas,1.19125,9.53
000125,,,15.1,4,ALBAÑIL DE 1a,,,0.25,1.61290321340174,,,Horas,1.56875,12.55
003014,,,15.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,1.61290321340174,,,Horas,2.49625,19.97
000767,,,15.1,4,CAPATAZ,,,0.5,3.22580642680348,,,Horas,2.2075,17.66
004570,,,15.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,12.9032257072139,,,Horas,0.17125,1.37
012023,,,15.1,5,JUEGO DE CINCEL 7 PZAS,,,1,6.45161285360696,,,Horas,0.125,1
007963,,,15.1,5,BARRA DE ALBAÑILERIA,,,1,6.45161285360696,,,Horas,0.125,1
004731,,,15.1,5,MANDARRIA 2KG,,,2,12.9032257072139,,,Horas,0.03125,0.25
004741,,,15.1,5,PALA RECTANGULAR ALBAÑILERIA,,,3,19.3548385608209,,,Horas,0.11625,0.93
008054,,,15.1,5,PICO DE ALBAÑILERIA,,,1,6.45161285360696,,,Horas,0.0625,0.5
004736,,,15.1,5,CARRETILLA DE ALBAÑILERIA,,,1,6.45161285360696,,,Horas,0.15625,1.25
004674,,,15.1,5,TALADRO ROTO MARTILLO-TE-76ATC,,,0.5,3.22580642680348,,,Horas,3.90625,31.25
004561,,,15.1,5,ESMERIL  4.1/2´´-VARIOS,,,1,6.45161285360696,,,Horas,0.34375,2.75
15.2,,,15,2,CONFORMACION DEL AREA DONDE SE IMPLANTARA EL NUEVO MURO DE CONTENCION. INCLUYE: PERFILADO Y CORTE DE LA SECCION.,,,,8.25,4.125,8,M2,,
000841,,,15.2,3,CEPILLO PARA BARRER CERDA GRUESA,,,0.167224080267559,0.167224080267559,,,Pza,2.7644,
001302,,,15.2,3,DISCO DE CORTE DIAMANTADO SEGMENTADO CONCRETO DIAMETRO ,,,0.242424242424242,0.242424242424242,,,Pza,5.9833,
002342,,,15.2,4,OBRERO DE PRIMERA,,,2,3.87878787878788,,,Horas,1.19125,9.53
000125,,,15.2,4,ALBAÑIL DE 1a,,,0.25,0.484848484848485,,,Horas,1.56875,12.55
003014,,,15.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.484848484848485,,,Horas,2.49625,19.97
000767,,,15.2,4,CAPATAZ,,,0.5,0.96969696969697,,,Horas,2.2075,17.66
004570,,,15.2,5,EXTENSION ELECTRICA-ESTANDAR,,,2,3.87878787878788,,,Horas,0.17125,1.37
012023,,,15.2,5,JUEGO DE CINCEL 7 PZAS,,,1,1.93939393939394,,,Horas,0.125,1
004746,,,15.2,5,KIT DE HERRAMIENTAS MENORES,,,1,1.93939393939394,,,Horas,0.2625,2.1
004731,,,15.2,5,MANDARRIA 2KG,,,2,3.87878787878788,,,Horas,0.03125,0.25
004736,,,15.2,5,CARRETILLA DE ALBAÑILERIA,,,1,1.93939393939394,,,Horas,0.15625,1.25
004562,,,15.2,5,ESMERIL 7´´-VARIOS,,,1,1.93939393939394,,,Horas,0.51125,4.09
15.3,,,15,2,"SUMINISTRO, TRANSPORTE, PREPARACION Y COLOCACION DE ACERO DE REFUERZO FY 4200 KGF/CM2, UTILIZANDO CABILLAS Nº 3 A Nº 4, PARA EL CONCRETO ARMADO CORRESPONDIENTE A OBRAS DE SERVICIOS.",,,,115,57.5,8,KG,,
000954,,,15.3,3,CLAVO ACERO 2 PLG LISO PUNTA AZUL,,,4.3478260869565E-03,4.3478260869565E-03,,,kg,9.0418,
000120,,,15.3,3,ALAMBRE LISO CAL 17 (kg),,,3.47826086956522E-02,3.47826086956522E-02,,,kg,2.3338,
001310,,,15.3,3,DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG,,,0.008695652173913,0.008695652173913,,,Pza,5.6516,
001411,,,15.3,3,EPOCRET III (GL),,,0.008695652173913,0.008695652173913,,,galon,380,
002255,,,15.3,3,"MECHA CILINDRICA PARA CONCRETO DIAMETRO 1/2""",,,0.008695652173913,0.008695652173913,,,Pza,2.08,
002340,,,15.3,3,NYLON DE COLOR BLANCO DIAMETRO 1 MM,,,0.008695652173913,0.008695652173913,,,Pza,2.4397,
000577,,,15.3,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 3/8 PLG LONG 6 M A,,,0.130434782608696,0.130434782608696,,,Pza,5.0357,
015249,,,15.3,4,CABILLERO DE 1a,,,3,0.417391304347826,,,Horas,1.56875,12.55
003014,,,15.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.47826086956522E-02,,,Horas,2.49625,19.97
000767,,,15.3,4,CAPATAZ,,,0.5,6.95652173913043E-02,,,Horas,2.2075,17.66
004570,,,15.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.278260869565217,,,Horas,0.17125,1.37
004735,,,15.3,5,MARTILLO CARPINTERO,,,2,0.278260869565217,,,Horas,0.0225,0.18
004674,,,15.3,5,TALADRO ROTO MARTILLO-TE-76ATC,,,0.5,6.95652173913043E-02,,,Horas,3.90625,31.25
004740,,,15.3,5,"TENAZA 8""",,,3,0.417391304347826,,,Horas,0.02375,0.19
004680,,,15.3,5,TRONZADORA -TRONZADORA 14'',,,1,0.139130434782609,,,Horas,0.5,4
008268,,,15.3,5,CINTA METRICA 8MTS,,,2,0.278260869565217,,,Horas,0.0625,0.5
004552,,,15.3,5,COMPRESOR DE AIRE- ELECTRICO,,,1,0.139130434782609,,,Horas,0.75,6
15.4,,,15,2,"ENCOFRADO DE MADERA, TIPO RECTO, ACABADO CORRIENTE PARA MUROS. INCLUYE EL DESENCOFRADO Y LIMPIEZA DEL AREA.",,,,50,10,8,M2,,
000955,,,15.4,3,"CLAVO ACERO AL CARBONO DE 4""",,,0.2,0.2,,,kg,7.38,
000960,,,15.4,3,CLAVO DULCE 3 PLG (kg),,,0.2,0.2,,,kg,4.0183,
000120,,,15.4,3,ALAMBRE LISO CAL 17 (kg),,,0.1,0.1,,,kg,2.3338,
001308,,,15.4,3,"DISCO DE CORTE PARA MADERA DIAMETRO 7""",,,0.02,0.02,,,Pza,5.25,
001310,,,15.4,3,DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG,,,0.02,0.02,,,Pza,5.6516,
013786,,,15.4,3,"TABLA DE MADERA DE PINO 3,66 MTS X 0,2 MTS X 5 CMS",,,0.68,0.68,,,Pza,16,
014148,,,15.4,3,"TABLA DE MADERA DE PINO 3,66 MTS X 15 CMS X 2,5 CMS",,,0.68,0.68,,,Pza,16,
016460,,,15.4,3,"TABLA DE MADERA DE PINO 3,66 MTS X 08 CMS X 2,5 CMS",,,0.28,0.28,,,Pza,16,
000573,,,15.4,3,CABILLA ESTRIADA AC REDONDA DIAMETRO 1/2 PLG LONG 6 M A,,,0.16,0.16,,,Pza,7.1856,
002342,,,15.4,4,OBRERO DE PRIMERA,,,2,1.6,,,Horas,1.19125,9.53
003014,,,15.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.2,,,Horas,2.49625,19.97
000767,,,15.4,4,CAPATAZ,,,1,0.8,,,Horas,2.2075,17.66
004570,,,15.4,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.6,,,Horas,0.17125,1.37
007963,,,15.4,5,BARRA DE ALBAÑILERIA,,,1,0.8,,,Horas,0.125,1
004731,,,15.4,5,MANDARRIA 2KG,,,2,1.6,,,Horas,0.03125,0.25
008259,,,15.4,5,MANGUERA DE NIVEL 1/2,,,1,0.8,,,Horas,0.0625,0.5
004735,,,15.4,5,MARTILLO CARPINTERO,,,2,1.6,,,Horas,0.0225,0.18
008053,,,15.4,5,NIVEL DE GOTA 40CM,,,2,1.6,,,Horas,0.0125,0.1
007966,,,15.4,5,PATA DE CABRA,,,1,0.8,,,Horas,0.0625,0.5
004656,,,15.4,5,SIERRA-SIERRA CALADORA,,,1,0.8,,,Horas,0.75,6
004740,,,15.4,5,"TENAZA 8""",,,2,1.6,,,Horas,0.02375,0.19
004680,,,15.4,5,TRONZADORA -TRONZADORA 14'',,,1,0.8,,,Horas,0.5,4
008268,,,15.4,5,CINTA METRICA 8MTS,,,2,1.6,,,Horas,0.0625,0.5
15.5,,,15,2,"CONSTRUCCION DE BROCAL DE CONCRETO RCC 210 KGF/CM2 A LOS 28 DÍAS, VACIADO EN SITIO. INCLUYE EL TRANSPORTE DEL CEMENTO Y AGREGADOS HASTA 50KM.",,,,4,4,8,M3,,
000821,,,15.5,3,"CEMENTO GRIS (SACO DE 42,5 kg)",,,8,8,,,Saco,20,
008006,,,15.5,3,PIEDRA PICADA M3,,,0.5,0.5,,,M3,35,
007865,,,15.5,3,ARENA LAVADA M3,,,0.75,0.75,,,M3,35,
003050,,,15.5,3,TANQUE PARA AGUA EN POLIETILENO VERTICAL DE 500 LTS,,,0.25,0.25,,,Unidades,121.12,
002342,,,15.5,4,OBRERO DE PRIMERA,,,4,8,,,Horas,1.19125,9.53
000125,,,15.5,4,ALBAÑIL DE 1a,,,1,2,,,Horas,1.56875,12.55
003014,,,15.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.5,,,Horas,2.49625,19.97
000767,,,15.5,4,CAPATAZ,,,0.5,1,,,Horas,2.2075,17.66
004746,,,15.5,5,KIT DE HERRAMIENTAS MENORES,,,1,2,,,Horas,0.2625,2.1
004741,,,15.5,5,PALA RECTANGULAR ALBAÑILERIA,,,3,6,,,Horas,0.11625,0.93
004736,,,15.5,5,CARRETILLA DE ALBAÑILERIA,,,1,2,,,Horas,0.15625,1.25
008138,,,15.5,5,TOBO DE ALBAÑILERIA,,,2,4,,,Horas,0.01875,0.15
004728,,,15.5,5,TROMPO MEZCLADOR DE CONCRETO,,,1,2,,,Horas,4.375,35
004730,,,15.5,5,VIBRADOR DE CONCRETO CON MANGUERA,,,1,2,,,Horas,1.875,15
15.6,,,15,2,SUMINISTRO Y APLICACIÓN DE SIKAFLEX COMO SELLADO DE JUNTAS FORMADA ENTRE BROCAL Y LAMINA DE CERRAMIENTO PANTALLA.,,,,110,55,8,ML,,
013935,,,15.6,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,0.1,0.1,,,Pza,16.8139,
015884,,,15.6,3,TAMBOR METALICO CAPACIDAD 208 LITROS,,,9.0909090909091E-03,9.0909090909091E-03,,,Unidades,40,
004037,,,15.6,3,ASFALTO SOLIDO CILINDRO 45KG,,,9.0909090909091E-03,9.0909090909091E-03,,,Pza,125,
000544,,,15.6,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.81818181818182E-02,1.81818181818182E-02,,,Pza,0.8003,
002342,,,15.6,4,OBRERO DE PRIMERA,,,2,0.290909090909091,,,Horas,1.19125,9.53
000125,,,15.6,4,ALBAÑIL DE 1a,,,1,0.145454545454545,,,Horas,1.56875,12.55
003014,,,15.6,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.63636363636364E-02,,,Horas,2.49625,19.97
000767,,,15.6,4,CAPATAZ,,,0.5,7.27272727272727E-02,,,Horas,2.2075,17.66
013819,,,15.6,5,PISTOLA DE CALEFATEO,,,2,0.290909090909091,,,Horas,0.0625,0.5
16,,,,1,"SUMINISTRO, TRANSPORTE Y COLOCACIÓN DE 400 M DE SELLADOR DE JUNTAS LOSAS DE CAMINERÍAS EXTERNAS Y PERÍMETRO DE SILOS DE ALMACENAMIENTO. INCLUYE COLOCACION DE 528 M2 DE PINTURA IMPERMEABILIZANTE ELASTOMÉRICA EN CARA EXTERNA DE MUROS DE SILOS H=2,00 M",,,,,,,,,
16.1,,,16,2,LIMPIEZA Y PREPARACIÓN DE SUPERFICIE (JUNTAS),,,,400,114.28,8,ML,,
000831,,,16.1,3,CEPILLO DE ALAMBRE TIPO COPA PARA ESMERIL DIAM 4 PLG PA,,,0.01,0.01,,,Pza,3.98,
000841,,,16.1,3,CEPILLO PARA BARRER CERDA GRUESA,,,0.005,0.005,,,Pza,2.7644,
001300,,,16.1,3,DISCO DE CORTE DE CONCRETO DIAMANTADO DIAMETRO  14 PLG,,,0.0025,0.0025,,,Pza,29.9823,
001303,,,16.1,3,DISCO DE CORTE DIAMANTADO SEGMENTADO DIAMETRO 7PLG ESP ,,,0.01,0.01,,,Pza,5.6,
002342,,,16.1,4,OBRERO DE PRIMERA,,,2,0.140007001845528,,,Horas,1.19125,9.53
000125,,,16.1,4,ALBAÑIL DE 1a,,,2,0.140007001845528,,,Horas,1.56875,12.55
003014,,,16.1,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.017500875230691,,,Horas,2.49625,19.97
000767,,,16.1,4,CAPATAZ,,,0.25,0.017500875230691,,,Horas,2.2075,17.66
004570,,,16.1,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.140007001845528,,,Horas,0.17125,1.37
004746,,,16.1,5,KIT DE HERRAMIENTAS MENORES,,,1,7.00035009227642E-02,,,Horas,0.2625,2.1
004544,,,16.1,5,CARETA FACIAL-ESTANDAR,,,1,7.00035009227642E-02,,,Horas,0.125,1
004552,,,16.1,5,COMPRESOR DE AIRE- ELECTRICO,,,1,7.00035009227642E-02,,,Horas,0.75,6
013405,,,16.1,5,CORTADORA DE CONCRETO MC 500,,,1,7.00035009227642E-02,,,Horas,2.5,20
004561,,,16.1,5,ESMERIL  4.1/2´´-VARIOS,,,1,7.00035009227642E-02,,,Horas,0.34375,2.75
004562,,,16.1,5,ESMERIL 7´´-VARIOS,,,1,7.00035009227642E-02,,,Horas,0.51125,4.09
16.2,,,16,2,SUMINISTRO Y APLICACIÓN DE SIKAFLEX COMO SELLADO DE JUNTAS FORMADA ENTRE LOSAS DE PISO CON EXPESORES MENORES O IGUALES A 7MM. ,,,,124,82.667,8,ML,,
001845,,,16.2,3,JABON LIQUIDO TIPO ARIEL (LTS ),,,4.03225806451613E-02,4.03225806451613E-02,,,L,0.777,
014153,,,16.2,3,"BACKER ROD PARA JUNTAS 3/8""",,,2.41935483870968,2.41935483870968,,,m,2.7,
013935,,,16.2,3,SIKAFLEX 1-A SELLADOR Y ADHESIVO ELASTOMERICO CARTUCHO ,,,0.201612903225806,0.201612903225806,,,Pza,16.8139,
002342,,,16.2,4,OBRERO DE PRIMERA,,,2,0.19354760709158,,,Horas,1.19125,9.53
000125,,,16.2,4,ALBAÑIL DE 1a,,,2,0.19354760709158,,,Horas,1.56875,12.55
003014,,,16.2,4,SUPERVISOR DE SEGURIDAD,,,0.25,2.41934508864475E-02,,,Horas,2.49625,19.97
000767,,,16.2,4,CAPATAZ,,,0.25,2.41934508864475E-02,,,Horas,2.2075,17.66
004746,,,16.2,5,KIT DE HERRAMIENTAS MENORES,,,1,9.67738035457899E-02,,,Horas,0.2625,2.1
013819,,,16.2,5,PISTOLA DE CALEFATEO,,,2,0.19354760709158,,,Horas,0.0625,0.5
16.3,,,16,2,SUMINISTRO Y APLICACIÓN DE ASFALTO SOLIDO OXIDADO TIPO III COMO SELLADO DE JUNTAS FORMADA ENTRE LOSAS DE PISO Y PAREDE DE SILO CON EXPESORES MAYORES A 7MM. ,,,,276,55.2,8,ML,,
001302,,,16.3,3,DISCO DE CORTE DIAMANTADO SEGMENTADO CONCRETO DIAMETRO ,,,3.6231884057971E-03,3.6231884057971E-03,,,Pza,5.9833,
015884,,,16.3,3,TAMBOR METALICO CAPACIDAD 208 LITROS,,,3.6231884057971E-03,3.6231884057971E-03,,,Unidades,40,
004037,,,16.3,3,ASFALTO SOLIDO CILINDRO 45KG,,,7.2463768115942E-03,7.2463768115942E-03,,,Pza,125,
000544,,,16.3,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,7.2463768115942E-03,7.2463768115942E-03,,,Pza,0.8003,
002342,,,16.3,4,OBRERO DE PRIMERA,,,3,0.434782602686362,,,Horas,1.19125,9.53
000125,,,16.3,4,ALBAÑIL DE 1a,,,2,0.289855068457575,,,Horas,1.56875,12.55
003014,,,16.3,4,SUPERVISOR DE SEGURIDAD,,,0.25,3.62318835571969E-02,,,Horas,2.49625,19.97
000767,,,16.3,4,CAPATAZ,,,0.25,3.62318835571969E-02,,,Horas,2.2075,17.66
004570,,,16.3,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.289855068457575,,,Horas,0.17125,1.37
004746,,,16.3,5,KIT DE HERRAMIENTAS MENORES,,,1,0.144927534228787,,,Horas,0.2625,2.1
004561,,,16.3,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.144927534228787,,,Horas,0.34375,2.75
16.4,,,16,2,"ACONDICIONAMIENTO DE LA SUPERFICIE A PINTAR (EN FACHADAS EXTERNA SILOS, H=0.5M). INCLUYE LA REMOCION DEL FRISO BASE, EL PICOTEO (REPICADO) DE LA PARED Y ENCAMISADO CON MORTERO IMPERMEABILIZANTE Y DE ALTA RESISTENCIA EN LAS ZONAS DONDE AMERITE.",,,,156.86,13.07,8,M2,,
000821,,,16.4,3,"CEMENTO GRIS (SACO DE 42,5 kg)",,,6.3751115644524E-03,6.3751115644524E-03,,,Saco,20,
000827,,,16.4,3,CEPILLO DE ALAMBRE MANGO DE MADERA,,,6.3751115644524E-03,6.3751115644524E-03,,,Pza,0.8458,
000841,,,16.4,3,CEPILLO PARA BARRER CERDA GRUESA,,,6.3751115644524E-03,6.3751115644524E-03,,,Pza,2.7644,
001302,,,16.4,3,DISCO DE CORTE DIAMANTADO SEGMENTADO CONCRETO DIAMETRO ,,,1.27502231289048E-02,1.27502231289048E-02,,,Pza,5.9833,
014250,,,16.4,3,LAMINA ANIME 2 MTS X 1 MTS X 5 CMS,,,1.27502231289048E-02,1.27502231289048E-02,,,Pza,8.5,
014147,,,16.4,3,ARENA LAVADA EN SACO (15 KGS),,,3.82506693867143E-02,3.82506693867143E-02,,,Saco,1.3504,
013403,,,16.4,3,SACO DE POLIPROPILENO 50 KGS,,,6.37511156445238E-02,6.37511156445238E-02,,,Pza,0.2895,
003548,,,16.4,3,TRASLADO EN CAMION 750 RUTA URBANA,,,6.3751115644524E-03,6.3751115644524E-03,,,Viaje,350,
020846,,,16.4,3,SONOGROUT GRUESO EXTENDIDO TECNOCONCRET SACO 25 KG,,,0.357006247609333,0.357006247609333,,,SACO,60,
002342,,,16.4,4,OBRERO DE PRIMERA,,,3,1.83626630148309,,,Horas,1.19125,9.53
000125,,,16.4,4,ALBAÑIL DE 1a,,,2,1.22417753432206,,,Horas,1.56875,12.55
003014,,,16.4,4,SUPERVISOR DE SEGURIDAD,,,0.25,0.153022191790258,,,Horas,2.49625,19.97
000767,,,16.4,4,CAPATAZ,,,0.25,0.153022191790258,,,Horas,2.2075,17.66
004570,,,16.4,5,EXTENSION ELECTRICA-ESTANDAR,,,2,1.22417753432206,,,Horas,0.17125,1.37
013822,,,16.4,5,HIDROJET DE ALTA PRESION 1800W 110V,,,1,0.61208876716103,,,Horas,0.25,2
012023,,,16.4,5,JUEGO DE CINCEL 7 PZAS,,,1,0.61208876716103,,,Horas,0.125,1
004746,,,16.4,5,KIT DE HERRAMIENTAS MENORES,,,1,0.61208876716103,,,Horas,0.2625,2.1
004731,,,16.4,5,MANDARRIA 2KG,,,2,1.22417753432206,,,Horas,0.03125,0.25
014767,,,16.4,5,MEZCLADOR ELECTRICO PORTATIL DE BAJA REVOLUCION,,,1,0.61208876716103,,,Horas,0.625,5
004741,,,16.4,5,PALA RECTANGULAR ALBAÑILERIA,,,3,1.83626630148309,,,Horas,0.11625,0.93
004738,,,16.4,5,PIQUETA ALBAÑILERIA,,,2,1.22417753432206,,,Horas,0.09875,0.79
004736,,,16.4,5,CARRETILLA DE ALBAÑILERIA,,,1,0.61208876716103,,,Horas,0.15625,1.25
008138,,,16.4,5,TOBO DE ALBAÑILERIA,,,2,1.22417753432206,,,Horas,0.01875,0.15
004561,,,16.4,5,ESMERIL  4.1/2´´-VARIOS,,,1,0.61208876716103,,,Horas,0.34375,2.75
16.5,,,16,2,"APLICACIÓN DE MORTERO IMPERMEABILIZANTE MONOCOMPONENTE (AQUAPEL 2 RP), H=0.50M MEDIDOS DESDE LA BASE DE LOS SILOS EN LA PARTE INTERNA DE LA FOSA.",,,,156.86,26.14,8,M2,,
016070,,,16.5,3,ADITIVO IMPERMEABILIZANTE HIDROFUGO AQUAPEL TECNOCONCRE,,,7.65013387734285E-02,7.65013387734285E-02,,,SACO,65,
000544,,,16.5,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.27502231289048E-02,1.27502231289048E-02,,,Pza,0.8003,
000546,,,16.5,3,"BROCHA 4"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,1.91253346933571E-02,1.91253346933571E-02,,,Pza,1.9799,
002342,,,16.5,4,OBRERO DE PRIMERA,,,2,0.61208876716103,,,Horas,1.19125,9.53
000125,,,16.5,4,ALBAÑIL DE 1a,,,2,0.61208876716103,,,Horas,1.56875,12.55
003014,,,16.5,4,SUPERVISOR DE SEGURIDAD,,,0.25,7.65110958951288E-02,,,Horas,2.49625,19.97
000767,,,16.5,4,CAPATAZ,,,0.25,7.65110958951288E-02,,,Horas,2.2075,17.66
004570,,,16.5,5,EXTENSION ELECTRICA-ESTANDAR,,,2,0.61208876716103,,,Horas,0.17125,1.37
004746,,,16.5,5,KIT DE HERRAMIENTAS MENORES,,,1,0.306044383580515,,,Horas,0.2625,2.1
