"code","group","sub_group","parent","type","name","url","provider","available","quantity","performance","hours_day","uom_id","price","day_price"
"DH-JMT",,,37,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.04",,,"Horas","3.90625","31.25"
"004755",,,37,5,"ESCALERA TIPO TIJERA",,,2,"0.8",,,"Horas","0.5",4
"004561",,,37,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"0.4",,,"Horas","0.34375","2.75"
"38",,,34,2,"REALIZAR CONEXIÓN EN BORNES DE MOTOR 1200 HP DE LA TRANSMISION DEL MOLINO N° 1, INCLUYE, REALIZAR PRUEBAS ELÉCTRICAS Y VERIFICACIÓN DE GIRO ( MOTOT TRIFASICO 3 KW- 440 VAC)",,,,1,"0.6",8,"PZA",,
"001276",,,38,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001769",,,38,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"001844",,,38,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,38,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"003546",,,38,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,38,4,"ELECTRICISTA DE 1a",,,2,"26.6666656070286",,,"Horas","1.54","12.32"
"000767",,,38,4,"CAPATAZ",,,1,"13.3333328035143",,,"Horas","1.54","12.32"
"015246",,,38,4,"ELECTRICISTA DE II",,,1,"13.3333328035143",,,"Horas","1.5",12
"80",,,38,4,"LINIERO DE 1a",,,1,"13.3333328035143",,,"Horas","6.25",50
"004570",,,38,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"26.6666656070286",,,"Horas","0.17125","1.37"
"014223",,,38,5,"GRILLETE 1.1/8' 9.1/2 TON G2130",,,4,"53.3333312140572",,,"Horas",125,1
"014761",,,38,5,"GUAYA DE 3/4"" X 1.5 MTS",,,4,"53.3333312140572",,,"Horas","0.0625","0.5"
"004754",,,38,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"13.3333328035143",,,"Horas","0.1","0.8"
"008264",,,38,5,"JUEGO DE DADOS CUD 1/2 PULG 13 PZA",,,1,"13.3333328035143",,,"Horas","0.25",2
"004535",,,38,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"26.6666656070286",,,"Horas","0.5",4
"008481",,,38,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"13.3333328035143",,,"Horas","0.25",2
"015788",,,38,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"13.3333328035143",,,"Horas",125,1
"004747",,,38,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"13.3333328035143",,,"Horas","0.6875","5.5"
"008041",,,38,5,"LLAVE PARA TUBO 14 PULG",,,2,"26.6666656070286",,,"Horas","0.03125","0.25"
"008044",,,38,5,"LLAVE PARA TUBO 36 PULG",,,2,"26.6666656070286",,,"Horas","0.0875","0.7"
"004614",,,38,5,"MEGER-UT500",,,1,"13.3333328035143",,,"Horas",1875,15
"004632",,,38,5,"PINZA AMPERIMETRICA-UT200",,,2,"26.6666656070286",,,"Horas",625,5
"013614",,,38,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"13.3333328035143",,,"Horas","0.45875","3.67"
"011943",,,38,5,"PRENSA TERMINAL HIDRAULICO (CRIMPADORA)",,,1,"13.3333328035143",,,"Horas",1,8
"008133",,,38,5,"ROSCADORA RIGID MOD 535",,,1,"13.3333328035143",,,"Horas",1875,15
"004602",,,38,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","6.66666640175715",,,"Horas",5125,41
"004674",,,38,5,"TALADRO ROTO MARTILLO-TE-76ATC",,,"0.5","6.66666640175715",,,"Horas","3.90625","31.25"
"004670",,,38,5,"TALADRO-",,,1,"13.3333328035143",,,"Horas","0.1975","1.58"
"004679",,,38,5,"TORQUIMETRO -6014C",,,1,"13.3333328035143",,,"Horas",375,3
"004680",,,38,5,"TRONZADORA -TRONZADORA 14'",,,1,"13.3333328035143",,,"Horas","0.5",4
"013820",,,38,5,"CIZALLA MANUAL 24""",,,1,"13.3333328035143",,,"Horas",125,1
"DH-JMT",,,38,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.33333328035143",,,"Horas","3.90625","31.25"
"004755",,,38,5,"ESCALERA TIPO TIJERA",,,2,"26.6666656070286",,,"Horas","0.5",4
"013851",,,38,5,"ESLINGA DE CARGA 3' X 6M NILON",,,1,"13.3333328035143",,,"Horas","0.25",2
"004561",,,38,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"13.3333328035143",,,"Horas","0.34375","2.75"
"39",,,34,2,"REALIZAR CONEXION EN CAJA DEL MOTOR Y CELDAS DEL VARIADOR DE SISTEMA DE CALEFACCION",,,,1,"0.5",8,"PZA",,
"001299",,,39,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,4,4,,,"Pza","1.1513",
"001310",,,39,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,1,1,,,"Pza","5.6516",
"001312",,,39,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,1,1,,,"Pza","3.4189",
"000155",,,39,3,"ANGULO AC SECCION L  ALTURA 75 MM ESP 6 MM LONG 6 M MAT",,,2,2,,,"Pza","51.92",
"001357",,,39,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001765",,,39,3,"GUANTE DE HILO CON PVC (PAR)",,,5,5,,,"Par","0.3781",
"002212",,,39,3,"MASCARILLA KN 95",,,5,5,,,"Pza",219,
"001336",,,39,4,"ELECTRICISTA DE 1a",,,2,32,,,"Horas","1.54","12.32"
"000767",,,39,4,"CAPATAZ",,,1,16,,,"Horas","1.54","12.32"
"015246",,,39,4,"ELECTRICISTA DE II",,,2,32,,,"Horas","1.5",12
"004570",,,39,5,"EXTENSION ELECTRICA-ESTANDAR",,,1,16,,,"Horas","0.17125","1.37"
"004754",,,39,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,16,,,"Horas","0.1","0.8"
"004535",,,39,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,32,,,"Horas","0.5",4
"004750",,,39,5,"JUEGO DE DADOS HEXAGONALES PULG CUADRANTE 3/4'",,,1,16,,,"Horas","0.2675","2.14"
"008481",,,39,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,16,,,"Horas","0.25",2
"015788",,,39,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,16,,,"Horas",125,1
"004747",,,39,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,16,,,"Horas","0.6875","5.5"
"008041",,,39,5,"LLAVE PARA TUBO 14 PULG",,,2,32,,,"Horas","0.03125","0.25"
"004614",,,39,5,"MEGER-UT500",,,1,16,,,"Horas",1875,15
"004632",,,39,5,"PINZA AMPERIMETRICA-UT200",,,1,16,,,"Horas",625,5
"013614",,,39,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,16,,,"Horas","0.45875","3.67"
"004658",,,39,5,"SOLDADORA ELECTRICA-450 DC",,,1,16,,,"Horas",5125,41
"004670",,,39,5,"TALADRO-",,,1,16,,,"Horas","0.1975","1.58"
"004680",,,39,5,"TRONZADORA -TRONZADORA 14'",,,1,16,,,"Horas","0.5",4
"DH-JMT",,,39,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.6",,,"Horas","3.90625","31.25"
"004755",,,39,5,"ESCALERA TIPO TIJERA",,,2,32,,,"Horas","0.5",4
"004561",,,39,5,"ESMERIL  4.1/2´´-VARIOS",,,1,16,,,"Horas","0.34375","2.75"
"40",,,34,2,"IDENTIFICACION Y CONEXION EN CAJA DEL MOTOR Y CELDAS DEL VARIADOR DE SEÑALES DE LAS RTD",,,,1,"0.4",8,"PZA",,
"001276",,,40,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001769",,,40,3,"GUANTE DE NITRILLO LARGO (PAR)",,,5,5,,,"Unidades","1.6848",
"001844",,,40,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,40,3,"MASCARILLA KN 95",,,5,5,,,"Pza",219,
"003546",,,40,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,40,4,"ELECTRICISTA DE 1a",,,2,"39.9999994039536",,,"Horas","1.54","12.32"
"000767",,,40,4,"CAPATAZ",,,1,"19.9999997019768",,,"Horas","1.54","12.32"
"015246",,,40,4,"ELECTRICISTA DE II",,,2,"39.9999994039536",,,"Horas","1.5",12
"004570",,,40,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"39.9999994039536",,,"Horas","0.17125","1.37"
"004754",,,40,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"19.9999997019768",,,"Horas","0.1","0.8"
"004535",,,40,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"39.9999994039536",,,"Horas","0.5",4
"013370",,,40,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"19.9999997019768",,,"Horas","0.25",2
"008481",,,40,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"19.9999997019768",,,"Horas","0.25",2
"015788",,,40,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"19.9999997019768",,,"Horas",125,1
"004747",,,40,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"19.9999997019768",,,"Horas","0.6875","5.5"
"008041",,,40,5,"LLAVE PARA TUBO 14 PULG",,,2,"39.9999994039536",,,"Horas","0.03125","0.25"
"004632",,,40,5,"PINZA AMPERIMETRICA-UT200",,,2,"39.9999994039536",,,"Horas",625,5
"013614",,,40,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"19.9999997019768",,,"Horas","0.45875","3.67"
"004602",,,40,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","9.99999985098839",,,"Horas",5125,41
"004670",,,40,5,"TALADRO-",,,1,"19.9999997019768",,,"Horas","0.1975","1.58"
"004680",,,40,5,"TRONZADORA -TRONZADORA 14'",,,1,"19.9999997019768",,,"Horas","0.5",4
"DH-JMT",,,40,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.99999997019768",,,"Horas","3.90625","31.25"
"004755",,,40,5,"ESCALERA TIPO TIJERA",,,2,"39.9999994039536",,,"Horas","0.5",4
"004561",,,40,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"19.9999997019768",,,"Horas","0.34375","2.75"
"42",,,34,2,"REALIZAR INSTALACION DE DOS (02) BREAKERS TERMOMAGNETICO, 3 POLOS 480/600 V, 65 KA ICC, CAP 160 A INTERRUPTOR PRINCIPAL 460 VAC",,,,2,4,8,"PZA",,
"001276",,,42,3,"DESENGRASANTE (LTS)",,,1,1,,,"L",525,
"001769",,,42,3,"GUANTE DE NITRILLO LARGO (PAR)",,,"2.5","2.5",,,"Unidades","1.6848",
"001844",,,42,3,"JABON EN POLVO (kg)",,,1,1,,,"kg","11.7074",
"002212",,,42,3,"MASCARILLA KN 95",,,"2.5","2.5",,,"Pza",219,
"003546",,,42,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.1","0.1",,,"Saco","30.0265",
"001336",,,42,4,"ELECTRICISTA DE 1a",,,2,4,,,"Horas","1.54","12.32"
"000767",,,42,4,"CAPATAZ",,,1,2,,,"Horas","1.54","12.32"
"015246",,,42,4,"ELECTRICISTA DE II",,,2,4,,,"Horas","1.5",12
"004570",,,42,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,4,,,"Horas","0.17125","1.37"
"004754",,,42,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,2,,,"Horas","0.1","0.8"
"004535",,,42,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,4,,,"Horas","0.5",4
"013370",,,42,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,2,,,"Horas","0.25",2
"008481",,,42,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,2,,,"Horas","0.25",2
"015788",,,42,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,2,,,"Horas",125,1
"004747",,,42,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,2,,,"Horas","0.6875","5.5"
"008041",,,42,5,"LLAVE PARA TUBO 14 PULG",,,2,4,,,"Horas","0.03125","0.25"
"004614",,,42,5,"MEGER-UT500",,,"0.5",1,,,"Horas",1875,15
"004632",,,42,5,"PINZA AMPERIMETRICA-UT200",,,1,2,,,"Horas",625,5
"013614",,,42,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,2,,,"Horas","0.45875","3.67"
"004602",,,42,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5",1,,,"Horas",5125,41
"004670",,,42,5,"TALADRO-",,,1,2,,,"Horas","0.1975","1.58"
"004680",,,42,5,"TRONZADORA -TRONZADORA 14'",,,1,2,,,"Horas","0.5",4
"DH-JMT",,,42,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.2",,,"Horas","3.90625","31.25"
"004755",,,42,5,"ESCALERA TIPO TIJERA",,,2,4,,,"Horas","0.5",4
"004561",,,42,5,"ESMERIL  4.1/2´´-VARIOS",,,1,2,,,"Horas","0.34375","2.75"
"45",,,34,2,"REALIZAR CONEXIÓN EN BORNES DE MOTOR , PRUEBA ELÉCTRICAS Y VERIFICACIÓN DE GIRO DEL MOTOR CENTRAL 11 KW - 440 VAC DEL SISTEMA LUBRICACION DEL RDUCTOR PLANETARIO",,,,1,"1.3",8,"PZA",,
"001276",,,45,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001769",,,45,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"001844",,,45,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,45,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"003546",,,45,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,45,4,"ELECTRICISTA DE 1a",,,1,"6.15384637956789",,,"Horas","1.54","12.32"
"000767",,,45,4,"CAPATAZ",,,1,"6.15384637956789",,,"Horas","1.54","12.32"
"015246",,,45,4,"ELECTRICISTA DE II",,,2,"12.3076927591358",,,"Horas","1.5",12
"008266",,,45,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"6.15384637956789",,,"Horas","0.25",2
"015788",,,45,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"6.15384637956789",,,"Horas",125,1
"004747",,,45,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"6.15384637956789",,,"Horas","0.6875","5.5"
"004614",,,45,5,"MEGER-UT500",,,1,"6.15384637956789",,,"Horas",1875,15
"004632",,,45,5,"PINZA AMPERIMETRICA-UT200",,,1,"6.15384637956789",,,"Horas",625,5
"46",,,34,2,"REALIZAR INSTALACION DE CINCO (05) MTS DE TUBERIA CONDUIT Ø 1"" DESDE TABLERO 220 VAC HASTA TABLERO 460 VAC",,,,5,20,8,"ML",,
"001276",,,46,3,"DESENGRASANTE (LTS)",,,"0.4","0.4",,,"L",525,
"001769",,,46,3,"GUANTE DE NITRILLO LARGO (PAR)",,,1,1,,,"Unidades","1.6848",
"001844",,,46,3,"JABON EN POLVO (kg)",,,"0.4","0.4",,,"kg","11.7074",
"003546",,,46,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.05","0.05",,,"Saco","30.0265",
"001336",,,46,4,"ELECTRICISTA DE 1a",,,1,"0.4",,,"Horas","1.54","12.32"
"000767",,,46,4,"CAPATAZ",,,1,"0.4",,,"Horas","1.54","12.32"
"015246",,,46,4,"ELECTRICISTA DE II",,,2,"0.8",,,"Horas","1.5",12
"004570",,,46,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"0.8",,,"Horas","0.17125","1.37"
"004754",,,46,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"0.4",,,"Horas","0.1","0.8"
"004535",,,46,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"0.8",,,"Horas","0.5",4
"013370",,,46,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"0.4",,,"Horas","0.25",2
"008481",,,46,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"0.4",,,"Horas","0.25",2
"015788",,,46,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"0.4",,,"Horas",125,1
"004747",,,46,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.4",,,"Horas","0.6875","5.5"
"008041",,,46,5,"LLAVE PARA TUBO 14 PULG",,,2,"0.8",,,"Horas","0.03125","0.25"
"004614",,,46,5,"MEGER-UT500",,,"0.5","0.2",,,"Horas",1875,15
"004632",,,46,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.4",,,"Horas",625,5
"013614",,,46,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"0.4",,,"Horas","0.45875","3.67"
"004602",,,46,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","0.2",,,"Horas",5125,41
"004670",,,46,5,"TALADRO-",,,1,"0.4",,,"Horas","0.1975","1.58"
"004680",,,46,5,"TRONZADORA -TRONZADORA 14'",,,1,"0.4",,,"Horas","0.5",4
"DH-JMT",,,46,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.04",,,"Horas","3.90625","31.25"
"004755",,,46,5,"ESCALERA TIPO TIJERA",,,2,"0.8",,,"Horas","0.5",4
"004561",,,46,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"0.4",,,"Horas","0.34375","2.75"
"47",,,34,2,"REALIZAR INSTALACION DE UNA (01) CAJA DE PASO 70 X 50 X 20 (CAJA DE DISTRIBUCION 460 VAC)",,,,1,"0.5",8,"PZA",,
"001276",,,47,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001299",,,47,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,4,4,,,"Pza","1.1513",
"001310",,,47,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,1,1,,,"Pza","5.6516",
"001312",,,47,3,"DISCO DE DESBASTE DIAMETRO 4 1/2"" EJE 1/4"" ESP 7/8""",,,1,1,,,"Pza","3.4189",
"000155",,,47,3,"ANGULO AC SECCION L  ALTURA 75 MM ESP 6 MM LONG 6 M MAT",,,1,1,,,"Pza","51.92",
"001357",,,47,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001765",,,47,3,"GUANTE DE HILO CON PVC (PAR)",,,4,4,,,"Par","0.3781",
"001844",,,47,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,47,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"003546",,,47,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,47,4,"ELECTRICISTA DE 1a",,,1,16,,,"Horas","1.54","12.32"
"000767",,,47,4,"CAPATAZ",,,1,16,,,"Horas","1.54","12.32"
"015246",,,47,4,"ELECTRICISTA DE II",,,2,32,,,"Horas","1.5",12
"004570",,,47,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,32,,,"Horas","0.17125","1.37"
"004754",,,47,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,16,,,"Horas","0.1","0.8"
"004535",,,47,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,32,,,"Horas","0.5",4
"013370",,,47,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,16,,,"Horas","0.25",2
"008481",,,47,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,16,,,"Horas","0.25",2
"015788",,,47,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,16,,,"Horas",125,1
"004747",,,47,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,16,,,"Horas","0.6875","5.5"
"008041",,,47,5,"LLAVE PARA TUBO 14 PULG",,,2,32,,,"Horas","0.03125","0.25"
"004614",,,47,5,"MEGER-UT500",,,"0.5",8,,,"Horas",1875,15
"004632",,,47,5,"PINZA AMPERIMETRICA-UT200",,,1,16,,,"Horas",625,5
"013614",,,47,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,16,,,"Horas","0.45875","3.67"
"004602",,,47,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5",8,,,"Horas",5125,41
"004670",,,47,5,"TALADRO-",,,1,16,,,"Horas","0.1975","1.58"
"004680",,,47,5,"TRONZADORA -TRONZADORA 14'",,,1,16,,,"Horas","0.5",4
"DH-JMT",,,47,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.6",,,"Horas","3.90625","31.25"
"004755",,,47,5,"ESCALERA TIPO TIJERA",,,2,32,,,"Horas","0.5",4
"004561",,,47,5,"ESMERIL  4.1/2´´-VARIOS",,,1,16,,,"Horas","0.34375","2.75"
"48",,,34,2,"REALIZAR INSTALACIÓN DE VARIADOR WEG - 1200 HP EN CASETA NUEVA ÁREA DE MOLINO CONEXIÓN DE CABLEADO 2/0 - 5 KV DESDE INTERRUPTOR DHP CASETA MOLINO 5 HASTA BARRA CONEXIÓN ENTRADA VARIADOR",,,,1,"0.35",8,"PZA",,
"001299",,,48,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,4,4,,,"Pza","1.1513",
"001310",,,48,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,1,1,,,"Pza","5.6516",
"001357",,,48,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,10,10,,,"kg","3.2817",
"002235",,,48,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 1/4""",,,5,5,,,"Pza","6.6293",
"002246",,,48,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/8""",,,5,5,,,"Pza","5.0499",
"002250",,,48,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,5,5,,,"Pza",18,
"002251",,,48,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,5,5,,,"Pza","6.95",
"001336",,,48,4,"ELECTRICISTA DE 1a",,,2,"45.7142864927954",,,"Horas","1.54","12.32"
"000767",,,48,4,"CAPATAZ",,,1,"22.8571432463977",,,"Horas","1.54","12.32"
"015246",,,48,4,"ELECTRICISTA DE II",,,2,"45.7142864927954",,,"Horas","1.5",12
"004754",,,48,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"22.8571432463977",,,"Horas","0.1","0.8"
"004535",,,48,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"45.7142864927954",,,"Horas","0.5",4
"008266",,,48,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"22.8571432463977",,,"Horas","0.25",2
"008481",,,48,5,"JUEGO DE TARRAJA 1/2'' A 1''",,,1,"22.8571432463977",,,"Horas","0.25",2
"015788",,,48,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"22.8571432463977",,,"Horas",125,1
"004747",,,48,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"22.8571432463977",,,"Horas","0.6875","5.5"
"008041",,,48,5,"LLAVE PARA TUBO 14 PULG",,,2,"45.7142864927954",,,"Horas","0.03125","0.25"
"004614",,,48,5,"MEGER-UT500",,,1,"22.8571432463977",,,"Horas",1875,15
"004632",,,48,5,"PINZA AMPERIMETRICA-UT200",,,1,"22.8571432463977",,,"Horas",625,5
"013614",,,48,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"22.8571432463977",,,"Horas","0.45875","3.67"
"004602",,,48,5,"SOLDADORA ELECTRICA-CD/DC 250",,,1,"22.8571432463977",,,"Horas",5125,41
"DH-JMT",,,48,5,"DOBLADORA HIDRÁULICA JMT",,,"0.15","3.42857148695965",,,"Horas","3.90625","31.25"
"004755",,,48,5,"ESCALERA TIPO TIJERA",,,1,"22.8571432463977",,,"Horas","0.5",4
"49",,,34,2,"REALIZAR INSTALACIÓN DE TREINTA Y CINCO (35) MTS DE CONDUCTOR XLP - 2/0 - 5 KV DESDE SALIDA VARIADOR WEG HASTA CAJA DE CONEXIÓN MOTOR 1200 HP",,,,35,12,8,"ML",,
"001276",,,49,3,"DESENGRASANTE (LTS)",,,"5.71428571428571E-02","5.71428571428571E-02",,,"L",525,
"001769",,,49,3,"GUANTE DE NITRILLO LARGO (PAR)",,,"0.114285714285714","0.114285714285714",,,"Unidades","1.6848",
"001844",,,49,3,"JABON EN POLVO (kg)",,,"5.71428571428571E-02","5.71428571428571E-02",,,"kg","11.7074",
"003546",,,49,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"2.8571428571429E-03","2.8571428571429E-03",,,"Saco","30.0265",
"001336",,,49,4,"ELECTRICISTA DE 1a",,,2,"1.33333333333333",,,"Horas","1.54","12.32"
"000767",,,49,4,"CAPATAZ",,,1,"0.666666666666667",,,"Horas","1.54","12.32"
"015246",,,49,4,"ELECTRICISTA DE II",,,2,"1.33333333333333",,,"Horas","1.5",12
"004535",,,49,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"1.33333333333333",,,"Horas","0.5",4
"008266",,,49,5,"JUEGO DE DADOS CUD 1/2 PULG 23 PZA",,,1,"0.666666666666667",,,"Horas","0.25",2
"015788",,,49,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"0.666666666666667",,,"Horas",125,1
"004747",,,49,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.666666666666667",,,"Horas","0.6875","5.5"
"004614",,,49,5,"MEGER-UT500",,,1,"0.666666666666667",,,"Horas",1875,15
"004632",,,49,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.666666666666667",,,"Horas",625,5
"004755",,,49,5,"ESCALERA TIPO TIJERA",,,1,"0.666666666666667",,,"Horas","0.5",4
"50",,,34,2,"REALIZAR INSTALACIÓN DE TREINTA Y CINCO (35) MTS DE TUBERÍA CONDUIT Ø 1 1/2"" DESDE MCC MOLINO HASTA CASETA DE MOLINO N°1",,,,35,12,8,"ML",,
"001276",,,50,3,"DESENGRASANTE (LTS)",,,"5.71428571428571E-02","5.71428571428571E-02",,,"L",525,
"001299",,,50,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,"0.228571428571429","0.228571428571429",,,"Pza","1.1513",
"001769",,,50,3,"GUANTE DE NITRILLO LARGO (PAR)",,,"0.114285714285714","0.114285714285714",,,"Unidades","1.6848",
"001844",,,50,3,"JABON EN POLVO (kg)",,,"5.71428571428571E-02","5.71428571428571E-02",,,"kg","11.7074",
"002246",,,50,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/8""",,,"0.114285714285714","0.114285714285714",,,"Pza","5.0499",
"002250",,,50,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,"0.114285714285714","0.114285714285714",,,"Pza",18,
"002251",,,50,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,"0.114285714285714","0.114285714285714",,,"Pza","6.95",
"003546",,,50,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"4.2857142857143E-03","4.2857142857143E-03",,,"Saco","30.0265",
